tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
3003,2141.0,2293,othdiscr,non_mandatory,35503,23131,8.0,8.0,SHARED3FREE,0
3008,2144.0,2584,work,mandatory,34457,1342,8.0,8.0,WALK_LOC,0
3012,2147.0,1164,work,mandatory,30920,9782,9.0,9.0,DRIVEALONEFREE,0
3011,2147.0,1164,othdiscr,non_mandatory,16935,9782,8.0,8.0,WALK,0
3013,2147.0,1164,social,non_mandatory,3153,9782,12.0,12.0,DRIVEALONEFREE,0
3014,2148.0,2655,work,mandatory,33789,27350,6.0,6.0,DRIVEALONEFREE,0
3015,2149.0,416,work,mandatory,20796,27424,9.0,9.0,WALK_LOC,0
3018,2152.0,3099,work,mandatory,12598,22144,7.0,7.0,WALK_LOC,0
3020,2153.0,2560,othdiscr,non_mandatory,31522,22441,12.0,12.0,SHARED2FREE,0
3019,2153.0,2560,social,non_mandatory,19113,22441,5.0,5.0,SHARED2FREE,0
3021,2155.0,59,work,mandatory,12413,33078,8.0,8.0,SHARED2FREE,0
3022,2156.0,59,work,mandatory,27958,33078,8.0,8.0,WALK_LOC,0
3026,2161.0,1539,social,non_mandatory,26117,8743,17.0,17.0,WALK,0
3027,2162.0,1539,work,mandatory,7211,8743,7.0,7.0,WALK_LR,0
3028,2163.0,1126,school,mandatory,12926,27101,7.0,7.0,WALK_LOC,0
3029,2164.0,1126,work,mandatory,2731,27101,8.0,8.0,WALK_LOC,0
3030,2165.0,11,work,mandatory,9130,8493,10.0,10.0,DRIVEALONEFREE,0
3032,2166.0,11,work,mandatory,3190,8493,7.0,7.0,WALK_LR,0
3033,2166.0,11,othdiscr,non_mandatory,30935,8493,19.0,19.0,SHARED3FREE,0
3035,2168.0,506,work,mandatory,3407,18015,7.0,7.0,WALK_LOC,0
3036,2169.0,506,work,mandatory,7085,18015,6.0,6.0,DRIVEALONEFREE,0
3039,2171.0,3050,work,mandatory,34341,24566,10.0,10.0,WALK_LOC,0
3041,2172.0,1013,work,mandatory,21021,23729,13.0,13.0,DRIVEALONEFREE,0
3042,2172.0,1013,shopping,non_mandatory,15397,23729,15.0,15.0,WALK,0
3043,2172.0,1013,social,non_mandatory,32479,23729,16.0,16.0,DRIVEALONEFREE,0
3044,2173.0,1853,eatout,non_mandatory,13111,5085,18.0,18.0,WALK,0
3045,2174.0,893,work,mandatory,12658,46978,6.0,6.0,WALK_COM,0
3048,2176.0,739,work,mandatory,7111,37090,5.0,5.0,DRIVEALONEFREE,0
3049,2177.0,2743,work,mandatory,7085,14631,6.0,6.0,WALK,0
3050,2178.0,830,work,mandatory,43803,43368,6.0,6.0,BIKE,0
3052,2178.0,830,escort,non_mandatory,43180,43368,18.0,18.0,SHARED2FREE,0
3053,2179.0,830,escort,non_mandatory,43180,43368,8.0,8.0,SHARED3FREE,0
3055,2179.0,830,escort,non_mandatory,43283,43368,15.0,15.0,SHARED3FREE,0
3054,2179.0,830,othmaint,non_mandatory,41482,43368,9.0,9.0,DRIVEALONEFREE,0
3058,2180.0,830,social,non_mandatory,43180,43368,16.0,16.0,SHARED3FREE,0
3062,2183.0,2185,work,mandatory,23358,23258,8.0,8.0,WALK_LOC,0
3064,2184.0,2175,work,mandatory,4305,21961,5.0,5.0,DRIVEALONEFREE,0
3065,2185.0,2175,work,mandatory,21003,21961,7.0,7.0,WALK_LOC,0
3068,2189.0,1886,social,non_mandatory,55528,61546,10.0,10.0,DRIVEALONEFREE,0
3073,2190.0,1672,eatout,non_mandatory,23224,19887,19.0,19.0,DRIVEALONEFREE,0
3069,2190.0,1672,othdiscr,non_mandatory,8238,19887,7.0,7.0,WALK,0
3070,2190.0,1672,othdiscr,non_mandatory,8238,19887,12.0,12.0,WALK,0
3072,2190.0,1672,othdiscr,non_mandatory,8238,19887,19.0,19.0,WALK,0
3071,2190.0,1672,shopping,non_mandatory,21405,19887,12.0,12.0,DRIVEALONEFREE,0
3076,2192.0,1914,work,mandatory,59797,55656,7.0,7.0,DRIVEALONEFREE,0
3083,2197.0,58,work,mandatory,23272,31233,12.0,12.0,DRIVEALONEFREE,0
3084,2197.0,58,work,mandatory,23272,31233,16.0,16.0,DRIVEALONEFREE,0
3091,2200.0,587,work,mandatory,40302,38269,9.0,9.0,DRIVEALONEFREE,0
3092,2202.0,2581,work,mandatory,24046,1342,8.0,8.0,WALK_LOC,0
3093,2202.0,2581,social,non_mandatory,16121,1342,19.0,19.0,SHARED2FREE,0
3094,2203.0,2602,work,mandatory,12424,9822,9.0,9.0,DRIVEALONEFREE,0
3095,2203.0,2602,social,non_mandatory,32548,9822,17.0,17.0,WALK_LOC,0
3097,2204.0,2602,work,mandatory,22703,9822,13.0,13.0,WALK_LOC,0
3096,2204.0,2602,othmaint,non_mandatory,24501,9822,9.0,9.0,BIKE,0
3098,2205.0,997,work,mandatory,2241,25618,7.0,7.0,DRIVEALONEFREE,0
3099,2206.0,2957,othmaint,non_mandatory,23509,22124,17.0,17.0,DRIVEALONEFREE,0
3101,2208.0,2991,escort,non_mandatory,1244,25736,17.0,17.0,SHARED2FREE,0
3102,2208.0,2991,othdiscr,non_mandatory,34456,25736,20.0,20.0,DRIVEALONEFREE,0
3100,2208.0,2991,shopping,non_mandatory,6319,25736,14.0,14.0,DRIVEALONEFREE,0
3107,2210.0,2991,social,non_mandatory,1244,25736,17.0,17.0,SHARED2FREE,0
3108,2211.0,2131,work,mandatory,26924,19993,7.0,7.0,SHARED2FREE,0
3109,2212.0,2707,work,mandatory,32543,20615,8.0,8.0,WALK_LR,0
3110,2212.0,2707,eatout,non_mandatory,7692,20615,18.0,18.0,SHARED2FREE,0
3113,2214.0,2956,othdiscr,non_mandatory,10268,20407,18.0,18.0,DRIVEALONEFREE,0
3114,2216.0,2691,othmaint,non_mandatory,35436,35661,10.0,10.0,DRIVEALONEFREE,0
3115,2217.0,2691,work,mandatory,28723,35661,7.0,7.0,DRIVEALONEFREE,0
3116,2218.0,2163,work,mandatory,21009,20618,7.0,7.0,WALK_LOC,0
3117,2219.0,2163,work,mandatory,28158,20618,6.0,6.0,WALK_LOC,0
3118,2220.0,2362,othdiscr,non_mandatory,5378,8220,7.0,7.0,WALK_LOC,0
3119,2220.0,2362,shopping,non_mandatory,33789,8220,14.0,14.0,WALK_LR,0
3121,2221.0,990,eatout,non_mandatory,25850,25857,17.0,17.0,SHARED2FREE,0
3120,2221.0,990,social,non_mandatory,26908,25857,9.0,9.0,DRIVEALONEFREE,0
3125,2222.0,1563,othdiscr,non_mandatory,3405,23714,17.0,17.0,SHARED2FREE,0
3122,2222.0,1563,shopping,non_mandatory,22924,23714,6.0,6.0,DRIVEALONEFREE,0
3126,2223.0,1563,work,mandatory,21005,23714,11.0,11.0,SHARED2FREE,0
3130,2226.0,2893,work,mandatory,1191,14669,14.0,14.0,BIKE,0
3129,2226.0,2893,othmaint,non_mandatory,22715,14669,10.0,10.0,WALK,0
3133,2228.0,927,work,mandatory,12656,10824,8.0,8.0,WALK_LOC,0
3132,2228.0,927,othmaint,non_mandatory,3383,10824,8.0,8.0,DRIVEALONEFREE,0
3135,2231.0,2153,othdiscr,non_mandatory,73,22216,6.0,6.0,WALK_COM,0
3137,2232.0,831,eatout,non_mandatory,37253,35989,17.0,17.0,SHARED2FREE,0
3136,2232.0,831,escort,non_mandatory,40054,35989,7.0,7.0,SHARED2FREE,0
3138,2233.0,831,work,mandatory,40054,35989,7.0,7.0,SHARED2FREE,0
3141,2236.0,3028,othdiscr,non_mandatory,17151,32951,16.0,16.0,DRIVEALONEFREE,0
3142,2237.0,1124,work,mandatory,12254,27101,8.0,8.0,DRIVEALONEFREE,0
3143,2237.0,1124,othdiscr,non_mandatory,18956,27101,19.0,19.0,BIKE,0
3144,2238.0,2677,work,mandatory,29993,22145,7.0,7.0,DRIVEALONEFREE,0
3145,2238.0,2677,othmaint,non_mandatory,14391,22145,19.0,19.0,WALK,0
3146,2239.0,934,othmaint,non_mandatory,21936,13940,7.0,7.0,DRIVEALONEFREE,0
3147,2239.0,934,othmaint,non_mandatory,31950,13940,10.0,10.0,DRIVEALONEFREE,0
3148,2239.0,934,shopping,non_mandatory,10331,13940,13.0,13.0,DRIVEALONEFREE,0
3150,2241.0,390,work,mandatory,28987,21437,7.0,7.0,DRIVEALONEFREE,0
3151,2242.0,390,work,mandatory,12926,21437,7.0,7.0,DRIVEALONEFREE,0
3153,2244.0,2827,work,mandatory,2836,35782,9.0,9.0,SHARED3FREE,0
3155,2247.0,1005,work,mandatory,13173,13171,5.0,5.0,WALK_LOC,0
3156,2247.0,1005,shopping,non_mandatory,19501,13171,16.0,16.0,DRIVEALONEFREE,0
3158,2249.0,2421,othdiscr,non_mandatory,18493,1561,5.0,5.0,DRIVEALONEFREE,0
3160,2249.0,2421,social,non_mandatory,18480,1561,15.0,15.0,SHARED2FREE,0
3164,2252.0,2650,eatout,non_mandatory,25850,23684,9.0,9.0,BIKE,0
3166,2253.0,199,work,mandatory,56629,59846,5.0,5.0,DRIVEALONEFREE,0
3167,2254.0,199,social,non_mandatory,64134,59846,18.0,18.0,DRIVEALONEFREE,0
3169,2255.0,2986,work,mandatory,16736,18868,8.0,8.0,WALK,0
3168,2255.0,2986,othdiscr,non_mandatory,4622,18868,6.0,6.0,WALK,0
3170,2255.0,2986,othmaint,non_mandatory,19153,18868,17.0,17.0,DRIVEALONEFREE,0
3175,2258.0,2146,escort,non_mandatory,8202,21120,8.0,8.0,SHARED2FREE,0
3177,2258.0,2146,escort,non_mandatory,8202,21120,16.0,16.0,SHARED2FREE,0
3179,2259.0,2146,shopping,non_mandatory,27156,21120,16.0,16.0,WALK,0
3180,2260.0,2146,school,mandatory,23494,21120,8.0,8.0,SHARED2FREE,0
3181,2261.0,2158,work,mandatory,33302,12624,10.0,10.0,WALK,0
3182,2261.0,2158,shopping,non_mandatory,7696,12624,19.0,19.0,DRIVEALONEFREE,0
3183,2262.0,2766,work,mandatory,1669,1648,9.0,9.0,WALK_LOC,0
3184,2263.0,2753,othdiscr,non_mandatory,844,21306,8.0,8.0,DRIVEALONEFREE,0
3191,2269.0,899,social,non_mandatory,37509,39279,6.0,6.0,SHARED2FREE,0
3192,2270.0,899,social,non_mandatory,35871,39279,6.0,6.0,SHARED3FREE,0
3193,2270.0,899,social,non_mandatory,37509,39279,14.0,14.0,SHARED2FREE,0
3194,2271.0,527,othdiscr,non_mandatory,10539,746,16.0,16.0,WALK_LOC,0
3195,2272.0,3001,work,mandatory,66099,6165,8.0,8.0,SHARED2FREE,0
3198,2274.0,2767,work,mandatory,27050,1648,8.0,8.0,SHARED3FREE,0
3199,2275.0,2846,othmaint,non_mandatory,56044,8569,14.0,14.0,SHARED3FREE,0
3200,2276.0,2846,othdiscr,non_mandatory,15034,8569,9.0,9.0,WALK,0
3201,2276.0,2846,othmaint,non_mandatory,56044,8569,14.0,14.0,SHARED3FREE,0
3202,2277.0,1093,othdiscr,non_mandatory,20238,19828,5.0,5.0,DRIVEALONEFREE,0
3203,2277.0,1093,shopping,non_mandatory,19112,19828,8.0,8.0,SHARED2FREE,0
3204,2277.0,1093,social,non_mandatory,13652,19828,15.0,15.0,DRIVEALONEFREE,0
3205,2278.0,1093,work,mandatory,17767,19828,8.0,8.0,DRIVEALONEFREE,0
3206,2280.0,1209,work,mandatory,35700,5634,8.0,8.0,SHARED2FREE,0
3207,2281.0,1209,work,mandatory,12656,5634,7.0,7.0,WALK_LR,0
3208,2281.0,1209,othdiscr,non_mandatory,13714,5634,20.0,20.0,DRIVEALONEFREE,0
3209,2282.0,1209,school,mandatory,3450,5634,7.0,7.0,SHARED2FREE,0
3210,2283.0,1209,school,mandatory,19886,5634,8.0,8.0,WALK_LR,0
3211,2285.0,9,othdiscr,non_mandatory,6827,14828,7.0,7.0,WALK,0
3214,2287.0,1065,work,mandatory,14437,29670,6.0,6.0,WALK_LOC,0
3215,2288.0,1065,othdiscr,non_mandatory,20798,29670,6.0,6.0,WALK_LOC,0
3216,2289.0,1009,work,mandatory,7554,29166,6.0,6.0,DRIVEALONEFREE,0
3217,2290.0,1009,work,mandatory,21021,29166,7.0,7.0,DRIVEALONEFREE,0
3218,2291.0,1135,work,mandatory,9115,13571,7.0,7.0,WALK_LOC,0
3220,2293.0,48,work,mandatory,32545,33604,7.0,7.0,BIKE,0
3221,2294.0,123,othdiscr,non_mandatory,25019,27237,18.0,18.0,DRIVEALONEFREE,0
3222,2295.0,123,social,non_mandatory,14668,27237,18.0,18.0,BIKE,0
3223,2296.0,1433,othmaint,non_mandatory,27084,19380,10.0,10.0,DRIVEALONEFREE,0
3224,2297.0,2679,work,mandatory,9497,16687,6.0,6.0,WALK_LR,0
3228,2300.0,280,shopping,non_mandatory,13360,20950,11.0,11.0,DRIVEALONEFREE,0
3229,2301.0,280,othdiscr,non_mandatory,16209,20950,9.0,9.0,WALK,0
3230,2301.0,280,othdiscr,non_mandatory,16209,20950,11.0,11.0,WALK,0
3231,2302.0,249,othdiscr,non_mandatory,31547,4680,14.0,14.0,WALK,0
3232,2303.0,2126,work,mandatory,20629,11064,9.0,9.0,WALK_LOC,0
3233,2304.0,485,work,mandatory,2836,33321,9.0,9.0,WALK_LOC,0
3234,2305.0,2088,work,mandatory,9537,18598,8.0,8.0,DRIVEALONEFREE,0
3235,2306.0,2267,social,non_mandatory,27183,496,9.0,9.0,DRIVEALONEFREE,0
3236,2306.0,2267,social,non_mandatory,27183,496,11.0,11.0,DRIVEALONEFREE,0
3242,2309.0,2824,work,mandatory,26814,35782,9.0,9.0,DRIVEALONEFREE,0
3244,2309.0,2824,eatout,non_mandatory,1648,35782,20.0,20.0,WALK,0
3243,2309.0,2824,othdiscr,non_mandatory,2844,35782,17.0,17.0,WALK,0
3246,2310.0,1234,work,mandatory,12926,34099,13.0,13.0,BIKE,0
3245,2310.0,1234,social,non_mandatory,24244,34099,10.0,10.0,DRIVEALONEFREE,0
3253,2313.0,2686,school,mandatory,56727,62548,8.0,8.0,SHARED3FREE,0
3255,2314.0,2686,school,mandatory,56735,62548,8.0,8.0,SHARED3FREE,0
3263,2316.0,1629,work,mandatory,27487,7623,8.0,8.0,WALK_LOC,0
3264,2317.0,1629,work,mandatory,14892,7623,7.0,7.0,DRIVEALONEFREE,0
3265,2318.0,1629,work,mandatory,27232,7623,6.0,6.0,DRIVEALONEFREE,0
3266,2319.0,179,work,mandatory,10538,3894,7.0,7.0,WALK_LR,0
3268,2320.0,998,work,mandatory,20179,25618,14.0,14.0,WALK_LR,0
3270,2321.0,202,work,mandatory,12254,35782,8.0,8.0,DRIVEALONEFREE,0
3271,2321.0,202,social,non_mandatory,30572,35782,20.0,20.0,DRIVEALONEFREE,0
3272,2322.0,2683,work,mandatory,28336,19437,7.0,7.0,WALK_LR,0
3273,2322.0,2683,othmaint,non_mandatory,28883,19437,18.0,18.0,DRIVEALONEFREE,0
3276,2325.0,1249,work,mandatory,3389,33519,7.0,7.0,WALK_LOC,0
3277,2326.0,402,work,mandatory,14942,7634,8.0,8.0,DRIVEALONEFREE,0
3278,2327.0,2101,work,mandatory,15447,30406,9.0,9.0,WALK_LR,0
3279,2327.0,2101,shopping,non_mandatory,34327,30406,20.0,20.0,DRIVEALONEFREE,0
3280,2328.0,2064,othdiscr,non_mandatory,32307,4369,13.0,13.0,DRIVEALONEFREE,0
3282,2329.0,2292,othdiscr,non_mandatory,12926,21316,19.0,19.0,DRIVEALONEFREE,0
3281,2329.0,2292,shopping,non_mandatory,19112,21316,15.0,15.0,WALK,0
3283,2330.0,2292,work,mandatory,25634,21316,6.0,6.0,WALK_LOC,0
3287,2333.0,634,work,mandatory,39396,38638,16.0,16.0,DRIVEALONEFREE,0
3289,2335.0,473,eatout,non_mandatory,36122,30985,10.0,10.0,WALK_FRY,0
3288,2335.0,473,othdiscr,non_mandatory,20626,30985,7.0,7.0,WALK,0
3292,2336.0,2329,othdiscr,non_mandatory,5413,242,16.0,16.0,WALK,0
3291,2336.0,2329,othmaint,non_mandatory,17048,242,14.0,14.0,DRIVEALONEFREE,0
3290,2336.0,2329,social,non_mandatory,11618,242,8.0,8.0,WALK_LOC,0
3293,2337.0,3063,work,mandatory,10537,5412,7.0,7.0,WALK_LOC,0
3297,2339.0,3063,school,mandatory,21163,5412,8.0,8.0,SHARED3FREE,0
3301,2341.0,1352,eatout,non_mandatory,9647,1648,13.0,13.0,DRIVEALONEFREE,0
3302,2341.0,1352,eatout,non_mandatory,35078,1648,20.0,20.0,SHARED2FREE,0
3304,2342.0,2447,work,mandatory,10537,19499,7.0,7.0,WALK_LR,0
3305,2343.0,857,work,mandatory,36224,40415,6.0,6.0,DRIVEALONEFREE,0
3306,2344.0,857,work,mandatory,36580,40415,7.0,7.0,SHARED2FREE,0
3308,2346.0,1205,work,mandatory,14668,19989,7.0,7.0,DRIVEALONEFREE,0
3309,2346.0,1205,othdiscr,non_mandatory,33076,19989,19.0,19.0,WALK,0
3312,2351.0,519,shopping,non_mandatory,1633,1648,17.0,17.0,WALK,0
3315,2354.0,1997,othdiscr,non_mandatory,4748,2805,7.0,7.0,WALK,0
3316,2354.0,1997,social,non_mandatory,13572,2805,11.0,11.0,DRIVEALONEFREE,0
3318,2356.0,1478,escort,non_mandatory,28684,9408,8.0,8.0,WALK,0
3320,2356.0,1478,escort,non_mandatory,28684,9408,12.0,12.0,WALK,0
3319,2356.0,1478,shopping,non_mandatory,1633,9408,9.0,9.0,DRIVEALONEFREE,0
3323,2358.0,1478,school,mandatory,28684,9408,8.0,8.0,WALK,0
3324,2359.0,2922,work,mandatory,19297,5412,5.0,5.0,WALK_LOC,0
3325,2360.0,2628,shopping,non_mandatory,16225,12901,10.0,10.0,WALK_LOC,0
3327,2361.0,3057,work,mandatory,9417,17725,9.0,9.0,DRIVEALONEFREE,0
3326,2361.0,3057,escort,non_mandatory,6500,17725,8.0,8.0,SHARED2FREE,0
3332,2365.0,481,school,mandatory,29781,25863,7.0,7.0,SHARED3FREE,0
3337,2371.0,1040,school,mandatory,19886,29651,8.0,8.0,SHARED3FREE,0
3338,2372.0,2702,work,mandatory,17961,57531,8.0,8.0,WALK_LOC,0
3339,2373.0,2702,escort,non_mandatory,56561,57531,8.0,8.0,SHARED3FREE,0
3340,2373.0,2702,escort,non_mandatory,56561,57531,15.0,15.0,SHARED3FREE,0
3348,2378.0,1517,othmaint,non_mandatory,26448,59641,14.0,14.0,DRIVEALONEFREE,0
3349,2379.0,346,work,mandatory,12926,27155,9.0,9.0,WALK_LOC,0
3350,2380.0,346,work,mandatory,4159,27155,9.0,9.0,WALK_LOC,0
3351,2381.0,1321,work,mandatory,29961,3871,10.0,10.0,DRIVEALONEFREE,0
3352,2382.0,1321,work,mandatory,20626,3871,13.0,13.0,BIKE,0
3353,2383.0,525,work,mandatory,33614,33077,9.0,9.0,DRIVEALONEFREE,0
3355,2384.0,2520,work,mandatory,6306,6651,10.0,10.0,DRIVEALONEFREE,0
3354,2384.0,2520,othmaint,non_mandatory,13685,6651,8.0,8.0,SHARED2FREE,0
3356,2385.0,1485,work,mandatory,15447,17469,7.0,7.0,WALK_LOC,0
3357,2386.0,1485,work,mandatory,6806,17469,7.0,7.0,DRIVEALONEFREE,0
3358,2386.0,1485,eatout,non_mandatory,3417,17469,18.0,18.0,SHARED2FREE,0
3363,2390.0,180,work,mandatory,20179,3894,8.0,8.0,BIKE,0
3365,2392.0,61,social,non_mandatory,33111,15619,5.0,5.0,WALK_LOC,0
3366,2393.0,1998,work,mandatory,33878,27312,7.0,7.0,WALK_LOC,0
3367,2395.0,933,work,mandatory,21474,33588,9.0,9.0,WALK_LOC,0
3371,2400.0,2777,work,mandatory,3193,5892,9.0,9.0,WALK_LOC,0
3376,2404.0,1395,work,mandatory,31885,35499,7.0,7.0,DRIVEALONEFREE,0
3377,2405.0,1545,othdiscr,non_mandatory,65540,57451,9.0,9.0,SHARED2FREE,0
3378,2406.0,1545,othdiscr,non_mandatory,65540,57451,9.0,9.0,SHARED2FREE,0
3380,2407.0,2950,work,mandatory,26163,14190,7.0,7.0,WALK_LOC,0
3382,2409.0,2950,school,mandatory,19886,14190,7.0,7.0,SHARED2FREE,0
3384,2411.0,918,work,mandatory,41110,46836,6.0,6.0,SHARED2FREE,0
3385,2412.0,918,work,mandatory,4158,46836,6.0,6.0,WALK_LOC,0
3387,2414.0,2426,work,mandatory,27962,2894,9.0,9.0,BIKE,0
3388,2415.0,46,work,mandatory,21467,4354,14.0,14.0,WALK,0
3389,2416.0,46,work,mandatory,24046,4354,7.0,7.0,WALK_LR,0
3390,2417.0,46,work,mandatory,32033,4354,10.0,10.0,WALK_LOC,0
3394,2420.0,1177,work,mandatory,2836,26015,8.0,8.0,WALK,0
3395,2420.0,1177,social,non_mandatory,1876,26015,18.0,18.0,DRIVEALONEFREE,0
3396,2421.0,1177,school,mandatory,28974,26015,8.0,8.0,SHARED3FREE,0
3399,2423.0,2451,eatout,non_mandatory,19153,8257,6.0,6.0,DRIVEALONEFREE,0
3401,2424.0,2451,work,mandatory,32545,8257,7.0,7.0,WALK_LOC,0
3402,2425.0,2451,school,mandatory,14651,8257,7.0,7.0,SHARED2FREE,0
3403,2426.0,2565,social,non_mandatory,5679,19909,10.0,10.0,DRIVEALONEFREE,0
3411,2431.0,52,work,mandatory,3540,28983,5.0,5.0,DRIVEALONEFREE,0
3412,2432.0,255,school,mandatory,12926,5888,10.0,10.0,DRIVEALONEFREE,0
3413,2433.0,2000,work,mandatory,12422,24497,7.0,7.0,DRIVEALONEFREE,0
3414,2433.0,2000,eatout,non_mandatory,18089,24497,18.0,18.0,WALK,0
3415,2434.0,858,work,mandatory,44106,41261,8.0,8.0,SHARED2FREE,0
3416,2436.0,2765,work,mandatory,28974,1648,6.0,6.0,WALK,0
3417,2436.0,2765,work,mandatory,28974,1648,11.0,11.0,WALK,0
3418,2436.0,2765,social,non_mandatory,8920,1648,17.0,17.0,SHARED2FREE,0
3419,2439.0,2669,work,mandatory,14475,28304,11.0,11.0,DRIVEALONEFREE,0
3420,2440.0,2857,work,mandatory,27207,11753,7.0,7.0,WALK_LOC,0
3422,2440.0,2857,othdiscr,non_mandatory,34219,11753,18.0,18.0,WALK_LOC,0
3421,2440.0,2857,shopping,non_mandatory,9661,11753,17.0,17.0,WALK,0
3423,2441.0,2857,shopping,non_mandatory,9661,11753,9.0,9.0,WALK,0
3425,2441.0,2857,shopping,non_mandatory,9661,11753,23.0,23.0,WALK,0
3428,2442.0,1516,othdiscr,non_mandatory,16659,2779,19.0,19.0,DRIVEALONEFREE,0
3429,2443.0,1516,work,mandatory,31230,2779,5.0,5.0,DRIVEALONEFREE,0
3436,2449.0,2847,eatout,non_mandatory,28832,14449,15.0,15.0,WALK_LOC,0
3437,2450.0,2183,eatout,non_mandatory,19537,25326,11.0,11.0,WALK,0
3438,2450.0,2183,othdiscr,non_mandatory,19381,25326,14.0,14.0,DRIVEALONEFREE,0
3440,2452.0,478,work,mandatory,7163,16187,13.0,13.0,DRIVEALONEFREE,0
3441,2453.0,478,othdiscr,non_mandatory,20036,16187,9.0,9.0,WALK,0
3442,2454.0,1430,school,mandatory,12926,35648,16.0,16.0,DRIVEALONEFREE,0
3443,2455.0,788,work,mandatory,46479,51946,6.0,6.0,BIKE,0
3444,2456.0,1873,work,mandatory,21615,3193,6.0,6.0,SHARED2FREE,0
3445,2457.0,1873,work,mandatory,21615,3193,6.0,6.0,SHARED2FREE,0
3446,2458.0,1010,work,mandatory,63309,59703,5.0,5.0,DRIVEALONEFREE,0
3447,2459.0,434,work,mandatory,9538,65203,5.0,5.0,WALK_LOC,0
3448,2460.0,434,work,mandatory,56844,65203,7.0,7.0,WALK,0
3449,2461.0,434,work,mandatory,60210,65203,7.0,7.0,DRIVEALONEFREE,0
3452,2463.0,224,eatout,non_mandatory,5166,27217,18.0,18.0,WALK,0
3458,2469.0,437,work,mandatory,18367,13191,7.0,7.0,WALK_LOC,0
3459,2469.0,437,shopping,non_mandatory,8422,13191,18.0,18.0,SHARED2FREE,0
3460,2469.0,437,shopping,non_mandatory,3382,13191,19.0,19.0,SHARED2FREE,0
3461,2470.0,437,work,mandatory,17735,13191,9.0,9.0,WALK_LOC,0
3462,2471.0,2815,work,mandatory,12926,35782,12.0,12.0,WALK_LOC,0
3466,2472.0,2815,othdiscr,non_mandatory,16847,35782,17.0,17.0,WALK,0
3472,2476.0,183,work,mandatory,22145,3894,8.0,8.0,WALK_LOC,0
3475,2479.0,2256,work,mandatory,10315,5355,6.0,6.0,WALK_LOC,0
3477,2481.0,486,work,mandatory,26814,33321,9.0,9.0,WALK_LOC,0
3478,2482.0,968,work,mandatory,11348,412,6.0,6.0,WALK_LOC,0
3481,2483.0,968,escort,non_mandatory,11348,412,18.0,18.0,SHARED2FREE,0
3480,2483.0,968,othmaint,non_mandatory,12123,412,11.0,11.0,DRIVEALONEFREE,0
3479,2483.0,968,shopping,non_mandatory,7174,412,9.0,9.0,DRIVEALONEFREE,0
3484,2486.0,2731,work,mandatory,20072,33264,7.0,7.0,WALK_LR,0
3483,2486.0,2731,escort,non_mandatory,3367,33264,6.0,6.0,SHARED2FREE,0
3486,2487.0,2731,work,mandatory,3367,33264,6.0,6.0,WALK_LR,0
3488,2488.0,989,othdiscr,non_mandatory,24217,13172,19.0,19.0,BIKE,0
3491,2492.0,2693,shopping,non_mandatory,3386,19392,13.0,13.0,WALK,0
3492,2493.0,1942,work,mandatory,12598,10953,7.0,7.0,WALK_LOC,0
3493,2494.0,1942,work,mandatory,2076,10953,9.0,9.0,DRIVEALONEFREE,0
3496,2497.0,1759,school,mandatory,6487,14519,6.0,6.0,WALK,0
3497,2498.0,2533,school,mandatory,23535,7422,10.0,10.0,WALK,0
3498,2499.0,903,eatout,non_mandatory,53645,52108,11.0,11.0,DRIVEALONEFREE,0
3500,2503.0,1530,school,mandatory,26907,845,8.0,8.0,SHARED2FREE,0
3501,2504.0,1530,school,mandatory,32759,845,7.0,7.0,WALK,0
3502,2504.0,1530,escort,non_mandatory,29134,845,16.0,16.0,SHARED2FREE,0
3505,2506.0,138,work,mandatory,16736,3406,10.0,10.0,WALK,0
3506,2507.0,1461,shopping,non_mandatory,19918,24284,16.0,16.0,DRIVEALONEFREE,0
3509,2509.0,133,eatout,non_mandatory,3153,12384,16.0,16.0,WALK,0
3510,2509.0,133,othdiscr,non_mandatory,8236,12384,20.0,20.0,DRIVEALONEFREE,0
3511,2510.0,133,work,mandatory,29983,12384,7.0,7.0,DRIVEALONEFREE,0
3512,2510.0,133,eatout,non_mandatory,25850,12384,16.0,16.0,WALK,0
3513,2511.0,412,work,mandatory,59375,17049,7.0,7.0,DRIVEALONEFREE,0
3514,2512.0,1613,work,mandatory,24217,27345,7.0,7.0,SHARED3FREE,0
3515,2512.0,1613,escort,non_mandatory,28974,27345,16.0,16.0,SHARED3FREE,0
3516,2513.0,1613,work,mandatory,58891,27345,6.0,6.0,DRIVEALONEFREE,0
3517,2514.0,1613,escort,non_mandatory,28974,27345,7.0,7.0,SHARED3FREE,0
3518,2514.0,1613,othmaint,non_mandatory,7306,27345,16.0,16.0,SHARED3FREE,0
3519,2515.0,1613,school,mandatory,28974,27345,7.0,7.0,SHARED3FREE,0
3521,2516.0,1749,eatout,non_mandatory,26103,873,19.0,19.0,DRIVEALONEFREE,0
3520,2516.0,1749,shopping,non_mandatory,10772,873,11.0,11.0,DRIVEALONEFREE,0
3522,2517.0,2958,work,mandatory,14955,22755,7.0,7.0,WALK_LOC,0
3523,2518.0,2958,work,mandatory,25459,22755,9.0,9.0,DRIVEALONEFREE,0
3524,2519.0,1244,work,mandatory,21009,32532,8.0,8.0,WALK,0
3525,2521.0,1383,work,mandatory,12598,24022,7.0,7.0,WALK_LOC,0
